97, 3, 929, 81, 94, 64, 1.00, -1, -1, -1
97, 4, 563, 97, 98, 67, 1.00, -1, -1, -1
97, 19, 566, 77, 86, 44, 1.00, -1, -1, -1
98, 1, 1286, 365, 237, 170, 1.00, -1, -1, -1
98, 23, 730, 54, 82, 29, 1.00, -1, -1, -1
98, 2, 1182, 101, 54, 66, 1.00, -1, -1, -1
98, 3, 932, 80, 91, 63, 1.00, -1, -1, -1
98, 4, 562, 96, 99, 68, 1.00, -1, -1, -1
98, 24, 898, 58, 68, 29, 1.00, -1, -1, -1
98, 25, 853, 99, 83, 43, 1.00, -1, -1, -1
98, 26, 890, 81, 82, 61, 1.00, -1, -1, -1
99, 1, 1286, 366, 237, 169, 1.00, -1, -1, -1
99, 2, 1181, 101, 56, 66, 1.00, -1, -1, -1
99, 23, 737, 51, 95, 35, 1.00, -1, -1, -1
99, 3, 918, 81, 103, 63, 1.00, -1, -1, -1
99, 4, 562, 96, 99, 68, 1.00, -1, -1, -1
99, 24, 889, 58, 87, 30, 1.00, -1, -1, -1
100, 1, 1287, 365, 234, 171, 1.00, -1, -1, -1
100, 2, 1181, 101, 58, 66, 1.00, -1, -1, -1
100, 4, 560, 94, 102, 69, 1.00, -1, -1, -1
100, 23, 758, 52, 90, 32, 1.00, -1, -1, -1
100, 3, 923, 81, 100, 63, 1.00, -1, -1, -1
100, 27, 889, 54, 76, 23, 1.00, -1, -1, -1
101, 1, 1286, 365, 236, 171, 1.00, -1, -1, -1
101, 4, 560, 94, 103, 70, 1.00, -1, -1, -1
101, 2, 1180, 102, 60, 65, 1.00, -1, -1, -1
101, 23, 776, 52, 82, 33, 1.00, -1, -1, -1
101, 27, 876, 53, 79, 33, 1.00, -1, -1, -1
101, 3, 931, 83, 92, 60, 1.00, -1, -1, -1
101, 28, 560, 47, 73, 32, 1.00, -1, -1, -1
102, 1, 1286, 365, 237, 172, 1.00, -1, -1, -1
102, 2, 1182, 102, 58, 65, 1.00, -1, -1, -1
102, 28, 563, 45, 86, 41, 1.00, -1, -1, -1
102, 23, 795, 50, 72, 37, 1.00, -1, -1, -1
102, 27, 871, 55, 74, 37, 1.00, -1, -1, -1
102, 4, 561, 98, 103, 69, 1.00, -1, -1, -1
102, 3, 932, 83, 91, 61, 1.00, -1, -1, -1
103, 1, 1288, 365, 233, 172, 1.00, -1, -1, -1
103, 4, 559, 100, 103, 66, 1.00, -1, -1, -1
103, 2, 1181, 102, 58, 67, 1.00, -1, -1, -1
103, 28, 570, 45, 90, 35, 1.00, -1, -1, -1
103, 3, 937, 84, 86, 60, 1.00, -1, -1, -1
103, 29, 821, 52, 101, 37, 1.00, -1, -1, -1
103, 30, 880, 89, 84, 55, 1.00, -1, -1, -1
104, 1, 1287, 365, 234, 172, 1.00, -1, -1, -1
104, 4, 560, 98, 103, 68, 1.00, -1, -1, -1
104, 2, 1182, 102, 57, 67, 1.00, -1, -1, -1
104, 28, 587, 48, 98, 30, 1.00, -1, -1, -1
104, 3, 933, 83, 89, 61, 1.00, -1, -1, -1
104, 31, 795, 53, 57, 29, 1.00, -1, -1, -1
104, 29, 814, 52, 105, 36, 1.00, -1, -1, -1
104, 32, 575, 79, 81, 42, 1.00, -1, -1, -1
105, 1, 1286, 365, 235, 172, 1.00, -1, -1, -1
105, 2, 1181, 102, 59, 67, 1.00, -1, -1, -1
105, 3, 935, 83, 87, 61, 1.00, -1, -1, -1
105, 32, 574, 73, 80, 39, 1.00, -1, -1, -1
105, 4, 560, 96, 101, 69, 1.00, -1, -1, -1
105, 31, 783, 51, 84, 30, 1.00, -1, -1, -1
105, 28, 614, 50, 90, 30, 1.00, -1, -1, -1
106, 1, 1286, 365, 236, 172, 1.00, -1, -1, -1
106, 2, 1181, 102, 59, 67, 1.00, -1, -1, -1
106, 4, 560, 94, 103, 70, 1.00, -1, -1, -1
106, 28, 631, 51, 94, 28, 1.00, -1, -1, -1
106, 31, 766, 52, 85, 27, 1.00, -1, -1, -1
106, 3, 927, 81, 94, 62, 1.00, -1, -1, -1
106, 32, 573, 75, 78, 37, 1.00, -1, -1, -1
107, 1, 1286, 366, 236, 171, 1.00, -1, -1, -1
107, 4, 559, 93, 104, 71, 1.00, -1, -1, -1
107, 2, 1182, 101, 58, 67, 1.00, -1, -1, -1
107, 31, 760, 48, 81, 31, 1.00, -1, -1, -1
107, 3, 934, 81, 90, 63, 1.00, -1, -1, -1
107, 32, 577, 71, 77, 38, 1.00, -1, -1, -1
107, 28, 662, 51, 84, 27, 1.00, -1, -1, -1
108, 1, 1286, 366, 235, 171, 1.00, -1, -1, -1
108, 4, 561, 99, 102, 67, 1.00, -1, -1, -1
108, 2, 1183, 102, 58, 65, 1.00, -1, -1, -1
108, 31, 756, 50, 68, 32, 1.00, -1, -1, -1
108, 28, 674, 55, 82, 30, 1.00, -1, -1, -1
108, 32, 576, 72, 80, 39, 1.00, -1, -1, -1
108, 3, 931, 81, 95, 64, 1.00, -1, -1, -1
108, 33, 849, 99, 82, 42, 1.00, -1, -1, -1
109, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
109, 4, 561, 98, 103, 67, 1.00, -1, -1, -1
109, 34, 697, 48, 105, 34, 1.00, -1, -1, -1
109, 2, 1182, 102, 59, 66, 1.00, -1, -1, -1
109, 32, 570, 76, 81, 35, 1.00, -1, -1, -1
109, 3, 949, 77, 84, 65, 1.00, -1, -1, -1
109, 33, 857, 96, 79, 45, 1.00, -1, -1, -1
110, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
110, 34, 698, 47, 111, 35, 1.00, -1, -1, -1
110, 4, 561, 98, 102, 67, 1.00, -1, -1, -1
110, 2, 1182, 102, 59, 66, 1.00, -1, -1, -1
110, 32, 569, 75, 82, 37, 1.00, -1, -1, -1
110, 3, 946, 73, 83, 69, 1.00, -1, -1, -1
110, 33, 858, 97, 77, 44, 1.00, -1, -1, -1
111, 1, 1288, 367, 233, 169, 1.00, -1, -1, -1
111, 4, 562, 100, 102, 65, 1.00, -1, -1, -1
111, 35, 751, 55, 91, 31, 1.00, -1, -1, -1
111, 2, 1182, 101, 59, 68, 1.00, -1, -1, -1
111, 36, 907, 84, 111, 62, 1.00, -1, -1, -1
111, 32, 578, 73, 75, 35, 1.00, -1, -1, -1
111, 37, 684, 44, 77, 31, 1.00, -1, -1, -1
112, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
112, 4, 563, 99, 101, 66, 1.00, -1, -1, -1
112, 2, 1181, 102, 60, 67, 1.00, -1, -1, -1
112, 38, 788, 58, 68, 35, 1.00, -1, -1, -1
112, 39, 665, 48, 74, 28, 1.00, -1, -1, -1
112, 36, 907, 86, 113, 61, 1.00, -1, -1, -1
112, 32, 578, 72, 74, 37, 1.00, -1, -1, -1
112, 35, 752, 54, 64, 28, 1.00, -1, -1, -1
113, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
113, 38, 783, 53, 91, 33, 1.00, -1, -1, -1
113, 4, 559, 96, 103, 69, 1.00, -1, -1, -1
113, 2, 1181, 102, 59, 66, 1.00, -1, -1, -1
113, 36, 940, 82, 83, 60, 1.00, -1, -1, -1
113, 32, 581, 70, 73, 35, 1.00, -1, -1, -1
113, 39, 650, 44, 74, 28, 1.00, -1, -1, -1
113, 35, 765, 55, 61, 27, 1.00, -1, -1, -1
114, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
114, 39, 625, 43, 84, 29, 1.00, -1, -1, -1
114, 4, 559, 94, 104, 71, 1.00, -1, -1, -1
114, 2, 1182, 102, 58, 67, 1.00, -1, -1, -1
114, 36, 939, 83, 85, 60, 1.00, -1, -1, -1
114, 38, 804, 53, 63, 31, 1.00, -1, -1, -1
114, 32, 578, 74, 75, 36, 1.00, -1, -1, -1
114, 40, 912, 91, 69, 53, 1.00, -1, -1, -1
114, 41, 874, 88, 65, 52, 1.00, -1, -1, -1
115, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
115, 4, 560, 95, 104, 71, 1.00, -1, -1, -1
115, 36, 936, 83, 88, 60, 1.00, -1, -1, -1
115, 2, 1182, 102, 57, 67, 1.00, -1, -1, -1
115, 39, 602, 43, 94, 32, 1.00, -1, -1, -1
115, 42, 832, 55, 111, 38, 1.00, -1, -1, -1
115, 32, 573, 73, 81, 37, 1.00, -1, -1, -1
116, 1, 1287, 366, 233, 170, 1.00, -1, -1, -1
116, 43, 575, 36, 97, 39, 1.00, -1, -1, -1
116, 4, 559, 96, 105, 69, 1.00, -1, -1, -1
116, 2, 1182, 101, 57, 66, 1.00, -1, -1, -1
116, 36, 934, 82, 88, 61, 1.00, -1, -1, -1
116, 32, 571, 74, 85, 42, 1.00, -1, -1, -1
117, 1, 1288, 366, 233, 170, 1.00, -1, -1, -1
117, 4, 559, 101, 104, 65, 1.00, -1, -1, -1
117, 43, 567, 35, 89, 37, 1.00, -1, -1, -1
117, 2, 1182, 102, 59, 65, 1.00, -1, -1, -1
117, 36, 910, 78, 111, 66, 1.00, -1, -1, -1
117, 32, 571, 83, 83, 46, 1.00, -1, -1, -1
118, 1, 1288, 365, 234, 171, 1.00, -1, -1, -1
118, 2, 1182, 102, 58, 64, 1.00, -1, -1, -1
118, 36, 922, 79, 100, 64, 1.00, -1, -1, -1
118, 43, 571, 36, 68, 36, 1.00, -1, -1, -1
118, 4, 562, 99, 100, 67, 1.00, -1, -1, -1
119, 1, 1288, 365, 234, 171, 1.00, -1, -1, -1
119, 2, 1182, 101, 58, 66, 1.00, -1, -1, -1
119, 4, 560, 91, 103, 72, 1.00, -1, -1, -1
119, 36, 932, 77, 97, 67, 1.00, -1, -1, -1
120, 1, 1288, 365, 234, 171, 1.00, -1, -1, -1
120, 2, 1181, 102, 60, 65, 1.00, -1, -1, -1
120, 4, 562, 90, 102, 73, 1.00, -1, -1, -1
121, 1, 1288, 366, 234, 170, 1.00, -1, -1, -1
121, 4, 561, 96, 101, 69, 1.00, -1, -1, -1
121, 2, 1182, 101, 58, 65, 1.00, -1, -1, -1
121, 44, 942, 83, 83, 61, 1.00, -1, -1, -1
121, 45, 856, 101, 72, 38, 1.00, -1, -1, -1
122, 1, 1288, 366, 234, 170, 1.00, -1, -1, -1
122, 2, 1182, 101, 58, 66, 1.00, -1, -1, -1
122, 4, 561, 95, 102, 69, 1.00, -1, -1, -1
122, 44, 952, 84, 69, 61, 1.00, -1, -1, -1
123, 1, 1288, 365, 234, 171, 1.00, -1, -1, -1
123, 2, 1182, 101, 58, 66, 1.00, -1, -1, -1
123, 4, 562, 90, 102, 73, 1.00, -1, -1, -1
123, 44, 944, 87, 76, 59, 1.00, -1, -1, -1
124, 1, 1287, 365, 235, 171, 1.00, -1, -1, -1
124, 2, 1182, 101, 58, 66, 1.00, -1, -1, -1
124, 4, 563, 89, 100, 73, 1.00, -1, -1, -1
124, 44, 941, 83, 84, 61, 1.00, -1, -1, -1
125, 1, 1288, 366, 234, 170, 1.00, -1, -1, -1
125, 4, 561, 98, 101, 68, 1.00, -1, -1, -1
125, 2, 1182, 102, 58, 65, 1.00, -1, -1, -1
125, 44, 941, 84, 81, 59, 1.00, -1, -1, -1
126, 1, 1288, 365, 233, 170, 1.00, -1, -1, -1
126, 4, 562, 97, 101, 69, 1.00, -1, -1, -1
126, 2, 1184, 102, 57, 66, 1.00, -1, -1, -1
126, 44, 940, 85, 81, 59, 1.00, -1, -1, -1
126, 46, 569, 46, 86, 30, 1.00, -1, -1, -1
127, 1, 1289, 365, 232, 170, 1.00, -1, -1, -1
127, 4, 563, 99, 99, 67, 1.00, -1, -1, -1
127, 2, 1184, 102, 57, 66, 1.00, -1, -1, -1
127, 44, 941, 84, 81, 60, 1.00, -1, -1, -1
127, 46, 587, 48, 90, 29, 1.00, -1, -1, -1
127, 47, 577, 83, 77, 40, 1.00, -1, -1, -1
128, 1, 1288, 365, 233, 170, 1.00, -1, -1, -1
128, 2, 1183, 102, 58, 66, 1.00, -1, -1, -1
128, 4, 563, 96, 99, 69, 1.00, -1, -1, -1
128, 44, 941, 84, 81, 60, 1.00, -1, -1, -1
128, 47, 571, 76, 81, 39, 1.00, -1, -1, -1
129, 1, 1288, 364, 234, 172, 1.00, -1, -1, -1
129, 2, 1183, 102, 57, 67, 1.00, -1, -1, -1
129, 4, 559, 92, 105, 72, 1.00, -1, -1, -1
129, 44, 940, 85, 81, 59, 1.00, -1, -1, -1
129, 48, 630, 48, 78, 31, 1.00, -1, -1, -1
130, 1, 1288, 364, 233, 172, 1.00, -1, -1, -1
130, 2, 1182, 102, 59, 67, 1.00, -1, -1, -1
130, 4, 561, 92, 102, 71, 1.00, -1, -1, -1
130, 44, 942, 85, 81, 59, 1.00, -1, -1, -1
130, 49, 666, 52, 86, 30, 1.00, -1, -1, -1
131, 1, 1288, 365, 233, 171, 1.00, -1, -1, -1
131, 4, 562, 96, 101, 68, 1.00, -1, -1, -1
131, 2, 1183, 102, 58, 68, 1.00, -1, -1, -1
131, 44, 938, 86, 83, 59, 1.00, -1, -1, -1
131, 50, 572, 76, 81, 40, 1.00, -1, -1, -1
131, 49, 690, 55, 76, 29, 1.00, -1, -1, -1
132, 1, 1289, 364, 231, 172, 1.00, -1, -1, -1
132, 4, 562, 98, 101, 67, 1.00, -1, -1, -1
132, 2, 1182, 102, 59, 67, 1.00, -1, -1, -1
132, 44, 942, 84, 81, 59, 1.00, -1, -1, -1
132, 50, 566, 80, 86, 47, 1.00, -1, -1, -1
132, 49, 710, 55, 87, 28, 1.00, -1, -1, -1
132, 51, 857, 100, 79, 41, 1.00, -1, -1, -1
133, 1, 1288, 363, 234, 173, 1.00, -1, -1, -1
133, 2, 1182, 102, 59, 66, 1.00, -1, -1, -1
133, 44, 941, 83, 83, 60, 1.00, -1, -1, -1
133, 4, 560, 90, 104, 73, 1.00, -1, -1, -1
133, 49, 730, 52, 88, 30, 1.00, -1, -1, -1
133, 51, 858, 100, 74, 40, 1.00, -1, -1, -1
134, 1, 1289, 363, 233, 173, 1.00, -1, -1, -1
134, 2, 1183, 102, 58, 66, 1.00, -1, -1, -1
134, 44, 939, 84, 85, 59, 1.00, -1, -1, -1
134, 4, 559, 91, 105, 72, 1.00, -1, -1, -1
134, 49, 750, 54, 86, 30, 1.00, -1, -1, -1
135, 1, 1288, 363, 234, 173, 1.00, -1, -1, -1
135, 2, 1182, 101, 58, 68, 1.00, -1, -1, -1
135, 49, 767, 54, 71, 29, 1.00, -1, -1, -1
135, 44, 941, 83, 83, 60, 1.00, -1, -1, -1
135, 4, 559, 89, 105, 74, 1.00, -1, -1, -1
136, 1, 1287, 363, 236, 173, 1.00, -1, -1, -1
136, 2, 1182, 101, 59, 69, 1.00, -1, -1, -1
136, 49, 790, 55, 62, 27, 1.00, -1, -1, -1
136, 44, 942, 82, 82, 62, 1.00, -1, -1, -1
136, 4, 558, 91, 107, 73, 1.00, -1, -1, -1
137, 1, 1288, 363, 234, 173, 1.00, -1, -1, -1
137, 2, 1182, 101, 58, 69, 1.00, -1, -1, -1
137, 44, 941, 83, 84, 61, 1.00, -1, -1, -1
137, 4, 558, 89, 107, 75, 1.00, -1, -1, -1
137, 52, 815, 57, 51, 26, 1.00, -1, -1, -1
138, 1, 1288, 363, 234, 173, 1.00, -1, -1, -1
138, 2, 1182, 101, 59, 68, 1.00, -1, -1, -1
138, 44, 930, 85, 92, 59, 1.00, -1, -1, -1
138, 4, 559, 89, 106, 74, 1.00, -1, -1, -1
139, 1, 1288, 364, 233, 173, 1.00, -1, -1, -1
139, 2, 1183, 101, 58, 67, 1.00, -1, -1, -1
139, 44, 930, 82, 92, 61, 1.00, -1, -1, -1
139, 4, 558, 88, 106, 75, 1.00, -1, -1, -1
140, 1, 1289, 363, 232, 174, 1.00, -1, -1, -1
140, 2, 1183, 101, 56, 66, 1.00, -1, -1, -1
140, 44, 918, 81, 108, 64, 1.00, -1, -1, -1
140, 4, 554, 85, 111, 79, 1.00, -1, -1, -1
141, 1, 1288, 363, 233, 174, 1.00, -1, -1, -1
141, 44, 920, 81, 106, 63, 1.00, -1, -1, -1
141, 2, 1183, 101, 57, 66, 1.00, -1, -1, -1
141, 4, 555, 84, 111, 80, 1.00, -1, -1, -1
141, 53, 870, 78, 94, 63, 1.00, -1, -1, -1
142, 1, 1288, 362, 232, 175, 1.00, -1, -1, -1
142, 2, 1182, 101, 58, 66, 1.00, -1, -1, -1
142, 44, 931, 79, 98, 65, 1.00, -1, -1, -1
142, 4, 552, 84, 113, 79, 1.00, -1, -1, -1
142, 54, 853, 101, 70, 38, 1.00, -1, -1, -1
143, 1, 1288, 361, 234, 175, 1.00, -1, -1, -1
143, 2, 1182, 101, 57, 67, 1.00, -1, -1, -1
143, 54, 852, 100, 74, 40, 1.00, -1, -1, -1
143, 4, 552, 80, 114, 84, 1.00, -1, -1, -1
144, 1, 1287, 362, 235, 174, 1.00, -1, -1, -1
144, 2, 1182, 101, 59, 67, 1.00, -1, -1, -1
144, 4, 553, 82, 112, 81, 1.00, -1, -1, -1
144, 54, 854, 101, 71, 38, 1.00, -1, -1, -1
145, 1, 1287, 362, 235, 174, 1.00, -1, -1, -1
145, 2, 1182, 99, 57, 69, 1.00, -1, -1, -1
145, 4, 552, 82, 113, 82, 1.00, -1, -1, -1
146, 1, 1287, 362, 235, 174, 1.00, -1, -1, -1
146, 2, 1183, 99, 56, 68, 1.00, -1, -1, -1
146, 4, 552, 81, 113, 84, 1.00, -1, -1, -1
146, 55, 945, 88, 79, 57, 1.00, -1, -1, -1
146, 56, 855, 100, 72, 40, 1.00, -1, -1, -1
147, 1, 1289, 363, 233, 173, 1.00, -1, -1, -1
147, 2, 1182, 100, 58, 68, 1.00, -1, -1, -1
147, 55, 941, 83, 87, 60, 1.00, -1, -1, -1
147, 4, 553, 85, 111, 80, 1.00, -1, -1, -1
147, 56, 857, 99, 74, 41, 1.00, -1, -1, -1
148, 1, 1289, 364, 235, 171, 1.00, -1, -1, -1
148, 2, 1184, 100, 57, 67, 1.00, -1, -1, -1
148, 4, 553, 83, 112, 82, 1.00, -1, -1, -1
148, 55, 940, 83, 86, 60, 1.00, -1, -1, -1
149, 1, 1288, 364, 234, 172, 1.00, -1, -1, -1
149, 2, 1183, 101, 58, 69, 1.00, -1, -1, -1
149, 4, 553, 84, 112, 81, 1.00, -1, -1, -1
149, 55, 939, 84, 87, 60, 1.00, -1, -1, -1
150, 1, 1289, 364, 233, 172, 1.00, -1, -1, -1
150, 2, 1183, 101, 58, 67, 1.00, -1, -1, -1
150, 4, 553, 84, 113, 81, 1.00, -1, -1, -1
150, 55, 941, 83, 85, 60, 1.00, -1, -1, -1
150, 57, 857, 99, 79, 42, 1.00, -1, -1, -1
151, 1, 1289, 364, 232, 172, 1.00, -1, -1, -1
151, 2, 1183, 101, 59, 67, 1.00, -1, -1, -1
151, 4, 555, 86, 110, 78, 1.00, -1, -1, -1
151, 55, 937, 84, 89, 59, 1.00, -1, -1, -1
152, 1, 1289, 364, 232, 172, 1.00, -1, -1, -1
152, 2, 1183, 101, 59, 67, 1.00, -1, -1, -1
152, 4, 555, 85, 110, 79, 1.00, -1, -1, -1
152, 55, 937, 84, 89, 60, 1.00, -1, -1, -1
153, 1, 1288, 365, 234, 171, 1.00, -1, -1, -1
153, 2, 1184, 101, 57, 67, 1.00, -1, -1, -1
153, 4, 556, 85, 110, 79, 1.00, -1, -1, -1
153, 55, 937, 84, 89, 60, 1.00, -1, -1, -1
153, 58, 855, 98, 81, 43, 1.00, -1, -1, -1
154, 1, 1289, 364, 232, 172, 1.00, -1, -1, -1
154, 4, 554, 87, 111, 78, 1.00, -1, -1, -1
154, 2, 1185, 101, 55, 66, 1.00, -1, -1, -1
154, 55, 935, 84, 90, 60, 1.00, -1, -1, -1
154, 58, 851, 99, 84, 42, 1.00, -1, -1, -1
155, 1, 1288, 364, 232, 173, 1.00, -1, -1, -1
155, 2, 1184, 101, 57, 66, 1.00, -1, -1, -1
155, 4, 554, 86, 111, 78, 1.00, -1, -1, -1
155, 55, 934, 84, 91, 60, 1.00, -1, -1, -1
155, 58, 850, 99, 87, 42, 1.00, -1, -1, -1
156, 1, 1289, 364, 232, 173, 1.00, -1, -1, -1
156, 2, 1185, 101, 56, 66, 1.00, -1, -1, -1
156, 4, 555, 85, 111, 80, 1.00, -1, -1, -1
156, 55, 936, 84, 89, 60, 1.00, -1, -1, -1
156, 58, 852, 99, 85, 42, 1.00, -1, -1, -1
157, 1, 1288, 365, 235, 171, 1.00, -1, -1, -1
157, 2, 1185, 102, 57, 66, 1.00, -1, -1, -1
157, 4, 556, 86, 109, 78, 1.00, -1, -1, -1
157, 55, 939, 83, 86, 61, 1.00, -1, -1, -1
157, 58, 856, 98, 79, 42, 1.00, -1, -1, -1
158, 1, 1288, 365, 235, 172, 1.00, -1, -1, -1
158, 2, 1185, 102, 57, 66, 1.00, -1, -1, -1
158, 4, 556, 86, 109, 78, 1.00, -1, -1, -1
158, 55, 939, 84, 87, 60, 1.00, -1, -1, -1
158, 58, 857, 98, 77, 42, 1.00, -1, -1, -1
159, 1, 1288, 365, 235, 172, 1.00, -1, -1, -1
159, 2, 1183, 101, 59, 67, 1.00, -1, -1, -1
159, 4, 556, 85, 110, 79, 1.00, -1, -1, -1
159, 55, 938, 84, 87, 60, 1.00, -1, -1, -1
159, 58, 856, 98, 80, 42, 1.00, -1, -1, -1
160, 1, 1287, 365, 236, 171, 1.00, -1, -1, -1
160, 2, 1183, 101, 59, 66, 1.00, -1, -1, -1
160, 55, 936, 84, 88, 59, 1.00, -1, -1, -1
160, 4, 557, 85, 108, 79, 1.00, -1, -1, -1
160, 58, 854, 99, 80, 41, 1.00, -1, -1, -1
161, 1, 1288, 364, 234, 172, 1.00, -1, -1, -1
161, 2, 1183, 101, 58, 65, 1.00, -1, -1, -1
161, 55, 937, 83, 89, 60, 1.00, -1, -1, -1
161, 4, 558, 87, 106, 77, 1.00, -1, -1, -1
161, 58, 854, 100, 74, 39, 1.00, -1, -1, -1
162, 1, 1288, 364, 233, 172, 1.00, -1, -1, -1
162, 2, 1183, 101, 58, 65, 1.00, -1, -1, -1
162, 55, 937, 83, 89, 60, 1.00, -1, -1, -1
162, 4, 558, 87, 107, 77, 1.00, -1, -1, -1
162, 58, 854, 99, 73, 40, 1.00, -1, -1, -1
163, 1, 1287, 364, 235, 172, 1.00, -1, -1, -1
163, 2, 1183, 101, 58, 65, 1.00, -1, -1, -1
163, 55, 937, 83, 89, 60, 1.00, -1, -1, -1
163, 4, 557, 86, 108, 77, 1.00, -1, -1, -1
163, 58, 853, 98, 80, 42, 1.00, -1, -1, -1
164, 1, 1287, 364, 235, 172, 1.00, -1, -1, -1
164, 2, 1183, 101, 58, 65, 1.00, -1, -1, -1
164, 55, 938, 83, 89, 60, 1.00, -1, -1, -1
164, 4, 556, 86, 109, 78, 1.00, -1, -1, -1
164, 58, 854, 99, 81, 41, 1.00, -1, -1, -1
165, 1, 1288, 364, 234, 172, 1.00, -1, -1, -1
165, 2, 1182, 101, 60, 65, 1.00, -1, -1, -1
165, 55, 938, 83, 89, 60, 1.00, -1, -1, -1
165, 4, 559, 89, 105, 75, 1.00, -1, -1, -1
165, 58, 857, 99, 77, 41, 1.00, -1, -1, -1
166, 1, 1287, 363, 236, 174, 1.00, -1, -1, -1
166, 2, 1183, 101, 61, 65, 1.00, -1, -1, -1
166, 55, 937, 84, 90, 59, 1.00, -1, -1, -1
166, 4, 558, 89, 105, 74, 1.00, -1, -1, -1
166, 58, 857, 99, 77, 40, 1.00, -1, -1, -1
167, 1, 1288, 362, 234, 175, 1.00, -1, -1, -1
167, 2, 1183, 101, 59, 65, 1.00, -1, -1, -1
167, 55, 937, 83, 91, 60, 1.00, -1, -1, -1
167, 4, 557, 87, 107, 76, 1.00, -1, -1, -1
167, 58, 856, 98, 79, 42, 1.00, -1, -1, -1
168, 1, 1288, 362, 235, 175, 1.00, -1, -1, -1
168, 2, 1183, 101, 59, 66, 1.00, -1, -1, -1
168, 55, 936, 83, 92, 61, 1.00, -1, -1, -1
168, 4, 557, 87, 107, 76, 1.00, -1, -1, -1
169, 1, 1287, 363, 236, 173, 1.00, -1, -1, -1
169, 2, 1183, 100, 56, 68, 1.00, -1, -1, -1
169, 55, 937, 84, 90, 59, 1.00, -1, -1, -1
169, 4, 556, 87, 108, 77, 1.00, -1, -1, -1
170, 1, 1286, 363, 237, 173, 1.00, -1, -1, -1
170, 2, 1183, 100, 56, 68, 1.00, -1, -1, -1
170, 55, 937, 84, 90, 59, 1.00, -1, -1, -1
170, 4, 556, 86, 108, 77, 1.00, -1, -1, -1
171, 1, 1287, 363, 235, 173, 1.00, -1, -1, -1
171, 2, 1183, 100, 57, 68, 1.00, -1, -1, -1
171, 55, 937, 84, 90, 59, 1.00, -1, -1, -1
171, 4, 555, 85, 110, 79, 1.00, -1, -1, -1
172, 1, 1287, 363, 236, 173, 1.00, -1, -1, -1
172, 2, 1182, 100, 57, 68, 1.00, -1, -1, -1
172, 55, 938, 84, 89, 59, 1.00, -1, -1, -1
172, 4, 555, 86, 110, 78, 1.00, -1, -1, -1
172, 59, 858, 100, 73, 40, 1.00, -1, -1, -1
173, 1, 1287, 363, 235, 174, 1.00, -1, -1, -1
173, 2, 1183, 101, 58, 67, 1.00, -1, -1, -1
173, 4, 554, 85, 112, 80, 1.00, -1, -1, -1
173, 55, 937, 84, 89, 60, 1.00, -1, -1, -1
174, 1, 1286, 364, 238, 172, 1.00, -1, -1, -1
174, 2, 1183, 101, 55, 68, 1.00, -1, -1, -1
174, 55, 936, 84, 87, 60, 1.00, -1, -1, -1
174, 4, 554, 83, 113, 80, 1.00, -1, -1, -1
174, 60, 860, 102, 70, 37, 1.00, -1, -1, -1
175, 1, 1287, 364, 237, 172, 1.00, -1, -1, -1
175, 2, 1183, 101, 55, 68, 1.00, -1, -1, -1
175, 55, 937, 84, 86, 60, 1.00, -1, -1, -1
175, 4, 554, 83, 113, 81, 1.00, -1, -1, -1
175, 60, 861, 102, 69, 38, 1.00, -1, -1, -1
176, 1, 1287, 363, 237, 174, 1.00, -1, -1, -1
176, 2, 1184, 101, 54, 67, 1.00, -1, -1, -1
176, 55, 936, 84, 87, 61, 1.00, -1, -1, -1
176, 60, 861, 102, 69, 38, 1.00, -1, -1, -1
176, 4, 553, 82, 115, 82, 1.00, -1, -1, -1
177, 1, 1287, 363, 236, 174, 1.00, -1, -1, -1
177, 2, 1184, 101, 54, 67, 1.00, -1, -1, -1
177, 55, 937, 84, 85, 61, 1.00, -1, -1, -1
177, 60, 860, 102, 69, 37, 1.00, -1, -1, -1
177, 4, 553, 80, 114, 84, 1.00, -1, -1, -1
178, 1, 1287, 363, 237, 173, 1.00, -1, -1, -1
178, 2, 1184, 101, 54, 68, 1.00, -1, -1, -1
178, 55, 937, 84, 86, 60, 1.00, -1, -1, -1
178, 60, 859, 102, 71, 37, 1.00, -1, -1, -1
178, 4, 554, 82, 113, 82, 1.00, -1, -1, -1
179, 1, 1287, 363, 237, 173, 1.00, -1, -1, -1
179, 2, 1183, 101, 56, 67, 1.00, -1, -1, -1
179, 55, 936, 84, 87, 60, 1.00, -1, -1, -1
179, 4, 554, 82, 113, 81, 1.00, -1, -1, -1
179, 60, 857, 102, 71, 37, 1.00, -1, -1, -1
180, 1, 1287, 363, 237, 173, 1.00, -1, -1, -1
180, 2, 1184, 101, 55, 67, 1.00, -1, -1, -1
180, 55, 938, 84, 85, 60, 1.00, -1, -1, -1
180, 60, 859, 101, 71, 38, 1.00, -1, -1, -1
180, 4, 555, 84, 112, 79, 1.00, -1, -1, -1
181, 1, 1286, 363, 237, 173, 1.00, -1, -1, -1
181, 2, 1184, 100, 55, 69, 1.00, -1, -1, -1
181, 55, 936, 84, 86, 61, 1.00, -1, -1, -1
